1531768545.740484,5
1531768545.758080,6
1531768545.776053,5
1531768545.794058,5
1531768545.811860,5
1531768545.828963,5
1531768545.846000,5
1531768545.863646,5
1531768545.882718,5
1531768545.901265,5
1531768545.920934,5
1531768545.939344,5
1531768545.956702,5
1531768545.975219,5
1531768545.995122,5
1531768546.014982,5
1531768546.035283,5
1531768546.057859,5
1531768546.078449,5
1531768546.100964,5
1531768546.120715,6
1531768546.138849,5
1531768546.158133,5
1531768546.180257,5
1531768546.203079,5
1531768546.224011,5
1531768546.242619,5
1531768546.262734,5
1531768546.283204,5
1531768546.302474,5
1531768546.320595,6
1531768546.340638,4
1531768546.359710,5
1531768546.378315,5
1531768546.398426,5
1531768546.415547,5
1531768546.432642,5
1531768546.449501,5
1531768546.466297,5
1531768546.483859,5
1531768546.500836,5
1531768546.517742,6
1531768546.534778,5
1531768546.551442,5
1531768546.568415,5
1531768546.585516,5
1531768546.602610,5
1531768546.643815,5
1531768546.664020,5
1531768546.682357,5
1531768546.701622,5
1531768546.720603,5
1531768546.739460,6
1531768546.758450,5
1531768546.777168,5
1531768546.795551,5
1531768546.814581,5
1531768546.833268,5
1531768546.851864,5
1531768546.870529,5
1531768546.890102,5
1531768546.908573,5
1531768546.927470,5
1531768546.945840,5
1531768546.964399,5
1531768546.982726,5
1531768547.002202,5
1531768547.020806,5
1531768547.039344,5
1531768547.057655,5
1531768547.076357,5
1531768547.095532,5
1531768547.112951,5
1531768547.130107,5
1531768547.147864,5
1531768547.165119,5
1531768547.182559,5
1531768547.199304,5
1531768547.216254,5
1531768547.233685,5
1531768547.250956,5
1531768547.268010,5
1531768547.284895,5
1531768547.302544,5
1531768547.319696,5
1531768547.336614,5
1531768547.353737,5
1531768547.371713,5
1531768547.388660,5
1531768547.406034,5
1531768547.423239,6
1531768547.440399,5
1531768547.457733,5
1531768547.475087,5
1531768547.492261,6
1531768547.509252,5
1531768547.526570,5
1531768547.543469,6
1531768547.560801,5
1531768547.578347,5
1531768547.595601,5
1531768547.613808,5
1531768547.635562,5
1531768547.652563,5
1531768547.670622,5
1531768547.688607,5
1531768547.705807,5
1531768547.723105,5
1531768547.740066,5
1531768547.758057,5
1531768547.775112,5
1531768547.792151,5
1531768547.809631,5
1531768547.826773,5
1531768547.844539,5
1531768547.861551,5
1531768547.878515,5
1531768547.895490,5
1531768547.912411,5
1531768547.929846,5
1531768547.946917,5
1531768547.964663,5
1531768547.982421,5
1531768547.999526,5
1531768548.017340,6
1531768548.034746,5
1531768548.052690,5
1531768548.070015,5
1531768548.087362,6
1531768548.104795,5
1531768548.122210,5
1531768548.140151,5
1531768548.157039,5
1531768548.192259,6
1531768548.212834,5
1531768548.231256,5
1531768548.249540,5
1531768548.268279,5
1531768548.286793,5
1531768548.306108,5
1531768548.325154,5
1531768548.345702,5
1531768548.363985,5
1531768548.382581,5
1531768548.401630,6
1531768548.420263,6
1531768548.439088,5
1531768548.457450,5
1531768548.476517,6
1531768548.494963,5
1531768548.514041,5
1531768548.532463,5
1531768548.551099,5
1531768548.569776,5
1531768548.586883,5
1531768548.604179,5
1531768548.621531,5
1531768548.638605,5
1531768548.655723,6
1531768548.672491,6
1531768548.689510,5
1531768548.706688,5
1531768548.723685,6
1531768548.740612,5
1531768548.757276,6
1531768548.774023,5
1531768548.790822,5
1531768548.807827,5
1531768548.824836,5
1531768548.841819,5
1531768548.858870,5
1531768548.876139,5
1531768548.893234,6
1531768548.910218,5
1531768548.927543,5
1531768548.944338,6
1531768548.961394,5
1531768548.978135,5
1531768548.994970,5
1531768549.012070,5
1531768549.028958,5
1531768549.045987,6
1531768549.062997,5
1531768549.080071,5
1531768549.097248,6
1531768549.113923,6
1531768549.130896,5
1531768549.147951,5
1531768549.164721,5
1531768549.181741,5
1531768549.198816,5
1531768549.215824,5
1531768549.232670,5
1531768549.249366,5
1531768549.267090,5
1531768549.283826,5
1531768549.300472,5
1531768549.317393,5
1531768549.333932,5
1531768549.351176,5
1531768549.368251,5
1531768549.385338,5
1531768549.402349,5
1531768549.419217,5
1531768549.436431,5
1531768549.453311,5
1531768549.470093,5
1531768549.486941,5
1531768549.503694,5
1531768549.537657,5
1531768549.562624,5
1531768549.583497,5
1531768549.602039,5
1531768549.620483,6
1531768549.639463,5
1531768549.658308,5
1531768549.678771,5
1531768549.699803,5
1531768549.716020,5
1531768549.732530,5
1531768549.749531,5
1531768549.765917,5
1531768549.783301,5
1531768549.799387,5
1531768549.815495,5
1531768549.834432,5
1531768549.851537,5
1531768549.869490,5
1531768549.887438,5
1531768549.903883,5
1531768549.922961,4
1531768549.942000,5
1531768549.959715,5
1531768549.977393,4
1531768549.994859,5
1531768550.011859,5
1531768550.027761,5
1531768550.043640,5
1531768550.059889,5
1531768550.076032,5
1531768550.092188,5
1531768550.109377,5
1531768550.127914,5
1531768550.146308,5
1531768550.165495,5
1531768550.183945,5
1531768550.201938,5
1531768550.219418,6
1531768550.236996,5
1531768550.254381,5
1531768550.273982,5
1531768550.291280,5
1531768550.308788,5
1531768550.327741,5
1531768550.345579,5
1531768550.363057,5
1531768550.380332,5
1531768550.400138,5
1531768550.418659,4
1531768550.436641,5
1531768550.453814,5
1531768550.471744,6
1531768550.489296,5
1531768550.507008,5
1531768550.527507,5
1531768550.546667,6
1531768550.564929,5
1531768550.582958,5
1531768550.600037,5
1531768550.619024,5
1531768550.636159,5
1531768550.653220,5
1531768550.670564,5
1531768550.688154,5
1531768550.705625,5
1531768550.722852,5
1531768550.740434,5
1531768550.757625,5
1531768550.775066,5
1531768550.816392,5
1531768550.840312,5
1531768550.862086,5
1531768550.883772,5
1531768550.905672,5
1531768550.927209,5
1531768550.946944,5
1531768550.966355,5
1531768550.985552,5
1531768551.004835,5
1531768551.023577,5
1531768551.042546,5
1531768551.062263,5
1531768551.081626,6
1531768551.100302,5
1531768551.119282,5
1531768551.138001,5
1531768551.156712,6
1531768551.175492,5
1531768551.210398,6
1531768551.236731,5
1531768551.255439,5
1531768551.274803,5
1531768551.293609,6
1531768551.313861,6
1531768551.333943,5
1531768551.354057,5
1531768551.372751,5
1531768551.392882,5
1531768551.412026,5
1531768551.430433,5
1531768551.447450,5
1531768551.464219,5
1531768551.481426,5
1531768551.498409,5
1531768551.515163,5
1531768551.531928,5
1531768551.549080,6
1531768551.566547,5
1531768551.583551,6
1531768551.600666,5
1531768551.617585,5
1531768551.634655,6
1531768551.651821,5
1531768551.669031,5
1531768551.686350,5
1531768551.703178,5
1531768551.720821,5
1531768551.739321,5
1531768551.757448,5
1531768551.774550,5
1531768551.791841,5
1531768551.810051,5
1531768551.829097,5
1531768551.848990,5
1531768551.868262,5
1531768551.886031,5
1531768551.903207,5
1531768551.920562,6
1531768551.937790,5
1531768551.972503,6
1531768551.993624,5
1531768552.013293,5
1531768552.032892,6
1531768552.052415,5
1531768552.071192,5
1531768552.089748,5
1531768552.109124,5
1531768552.129205,5
1531768552.148203,5
1531768552.167478,5
1531768552.186771,5
1531768552.205778,5
1531768552.224636,5
1531768552.244125,5
1531768552.263454,5
1531768552.283589,5
1531768552.302270,5
1531768552.321329,5
1531768552.340482,5
1531768552.360091,5
1531768552.379177,5
1531768552.397526,6
1531768552.416526,5
1531768552.435319,5
1531768552.454015,5
1531768552.472702,5
1531768552.509044,5
1531768552.535824,6
1531768552.561534,5
1531768552.583573,5
1531768552.602631,5
1531768552.621096,6
1531768552.640312,5
1531768552.658728,5
1531768552.678121,5
1531768552.697016,6
1531768552.716241,5
1531768552.735412,6
1531768552.754530,5
1531768552.773094,5
1531768552.792395,5
1531768552.811211,5
1531768552.830826,5
1531768552.850405,5
1531768552.867923,5
1531768552.885273,5
1531768552.903428,5
1531768552.920731,5
1531768552.937769,5
1531768552.954999,5
1531768552.972130,5
1531768552.989406,5
1531768553.006605,5
1531768553.023611,5
1531768553.042882,5
1531768553.062377,5
1531768553.080546,5
1531768553.098444,5
1531768553.116252,5
1531768553.134020,5
1531768553.152304,5
1531768553.169184,5
1531768553.186597,6
1531768553.203375,6
1531768553.220169,6
1531768553.237410,5
1531768553.254291,5
1531768553.271300,6
1531768553.288472,5
1531768553.306419,5
1531768553.323687,6
1531768553.340916,5
1531768553.358178,5
1531768553.375238,5
1531768553.392578,6
1531768553.410609,5
1531768553.428070,6
1531768553.445842,5
1531768553.463097,5
1531768553.480374,5
1531768553.497703,5
1531768553.514842,5
1531768553.531940,5
1531768553.549151,6
1531768553.568211,5
1531768553.585904,5
1531768553.602909,5
1531768553.621352,5
1531768553.639101,5
1531768553.657915,5
1531768553.675605,5
1531768553.693257,5
1531768553.721774,6
1531768553.739664,5
1531768553.756318,5
1531768553.773089,5
1531768553.789512,5
1531768553.806523,6
1531768553.823237,5
1531768553.839832,6
1531768553.856349,5
1531768553.873058,5
1531768553.889761,5
1531768553.906520,5
1531768553.923005,5
1531768553.939267,5
1531768553.955966,5
1531768553.988706,5
1531768554.008334,5
1531768554.026435,5
1531768554.043364,5
1531768554.060608,6
1531768554.077436,5
1531768554.094396,5
1531768554.111749,5
1531768554.129040,5
1531768554.146154,5
1531768554.163249,5
1531768554.194621,5
1531768554.215892,5
1531768554.240091,6
1531768554.260739,5
1531768554.281915,5
1531768554.302862,5
1531768554.324017,5
1531768554.344473,5
1531768554.363214,5
1531768554.381542,5
1531768554.400335,5
1531768554.419544,5
1531768554.438487,5
1531768554.456791,5
1531768554.476519,6
1531768554.495050,5
1531768554.513678,5
1531768554.533623,5
1531768554.552470,5
1531768554.572208,5
1531768554.589406,5
1531768554.606909,5
1531768554.625228,5
1531768554.642526,5
1531768554.659606,5
1531768554.676441,6
1531768554.693406,5
1531768554.710503,5
1531768554.727316,5
1531768554.744347,5
1531768554.761231,5
1531768554.778123,5
1531768554.795244,5
1531768554.812051,5
1531768554.829232,5
1531768554.846032,5
1531768554.863549,5
1531768554.880475,5
1531768554.897282,5
1531768554.914205,5
1531768554.931100,5
1531768554.948185,5
1531768554.965275,5
1531768554.981962,5
1531768554.999626,6
1531768555.016570,5
1531768555.033278,5
1531768555.067466,5
1531768555.086682,5
1531768555.109386,5
1531768555.131767,5
1531768555.155736,5
1531768555.176155,6
1531768555.196031,5
1531768555.215672,5
1531768555.235217,5
1531768555.254955,6
1531768555.276838,5
1531768555.297836,5
1531768555.316686,5
1531768555.335240,5
1531768555.353032,5
1531768555.371661,5
1531768555.390901,6
1531768555.407874,5
1531768555.425514,6
1531768555.458374,5
1531768555.474995,5
1531768555.491660,5
1531768555.508013,6
1531768555.524521,5
1531768555.540937,5
1531768555.557250,6
1531768555.573792,5
1531768555.590164,5
1531768555.606590,5
1531768555.623010,5
1531768555.639528,5
1531768555.656523,5
1531768555.673427,5
1531768555.689721,5
1531768555.705986,5
1531768555.722796,6
1531768555.739276,5
1531768555.755810,5
1531768555.772175,6
1531768555.788591,5
1531768555.805758,5
1531768555.822142,5
1531768555.838640,5
1531768555.855453,5
1531768555.871732,5
1531768555.888674,5
1531768555.905124,5
1531768555.921501,5
1531768555.938086,5
1531768555.954560,5
1531768555.970702,5
1531768556.007320,5
1531768556.027436,5
1531768556.045976,5
1531768556.066997,5
1531768556.086440,5
1531768556.106722,5
1531768556.124065,6
1531768556.141227,5
1531768556.158388,6
1531768556.175587,5
1531768556.193014,5
1531768556.210459,5
1531768556.227859,5
1531768556.244952,5
1531768556.262957,5
1531768556.280831,5
1531768556.298646,5
1531768556.316374,5
1531768556.334410,5
1531768556.352682,5
1531768556.370323,6
1531768556.387926,6
1531768556.405651,5
1531768556.422790,5
1531768556.440252,6
1531768556.457369,5
1531768556.474317,5
1531768556.491170,5
1531768556.508740,5
1531768556.526370,5
1531768556.543115,5
1531768556.560266,5
1531768556.577263,6
1531768556.594096,5
1531768556.611667,6
1531768556.629104,5
1531768556.647044,5
1531768556.664061,5
1531768556.681320,5
1531768556.698242,6
1531768556.715198,5
1531768556.732482,5
1531768556.749090,5
1531768556.765966,5
1531768556.801493,5
1531768556.820253,5
1531768556.840339,5
1531768556.859306,5
1531768556.878185,5
1531768556.896830,5
1531768556.915399,5
1531768556.934955,6
1531768556.953722,6
1531768556.972291,6
1531768556.990469,5
1531768557.009824,6
1531768557.028765,5
1531768557.048421,5
1531768557.067210,5
1531768557.086585,5
1531768557.103761,5
1531768557.121379,5
1531768557.139423,5
1531768557.156882,5
1531768557.174773,5
1531768557.191855,5
1531768557.210157,5
1531768557.227565,5
1531768557.245452,5
1531768557.263142,6
1531768557.280975,5
1531768557.298558,5
1531768557.315927,5
1531768557.333697,5
1531768557.351536,5
1531768557.369182,5
1531768557.386361,5
1531768557.403404,5
1531768557.420783,5
1531768557.438192,5
1531768557.455870,5
1531768557.485607,5
1531768557.502662,5
1531768557.520550,5
1531768557.539315,5
1531768557.557221,5
1531768557.574379,5
1531768557.591784,5
1531768557.608881,6
1531768557.626519,6
1531768557.644214,5
1531768557.675039,5
1531768557.692932,5
1531768557.710173,5
1531768557.727349,5
1531768557.745116,5
1531768557.762537,5
1531768557.780294,6
1531768557.797629,5
1531768557.815386,5
1531768557.833084,5
1531768557.850547,5
1531768557.867899,6
1531768557.884996,5
1531768557.902711,5
1531768557.919795,5
1531768557.937144,5
1531768557.955001,5
1531768557.972140,5
1531768557.989395,5
1531768558.006480,5
1531768558.023851,5
1531768558.041170,5
1531768558.058488,5
1531768558.092934,5
1531768558.111785,5
1531768558.130522,5
1531768558.148948,6
1531768558.167726,5
1531768558.185958,5
1531768558.205443,5
1531768558.223887,5
1531768558.242444,6
1531768558.261122,6
1531768558.280493,5
1531768558.298801,5
1531768558.317452,6
1531768558.335877,5
1531768558.355126,5
1531768558.373518,6
1531768558.392091,5
1531768558.410222,5
1531768558.428844,5
1531768558.447099,5
1531768558.466393,5
1531768558.485406,5
1531768558.504323,5
1531768558.523140,5
1531768558.540995,5
1531768558.556936,5
1531768558.572947,5
1531768558.589142,6
1531768558.605278,5
1531768558.621803,6
1531768558.638210,5
1531768558.655018,5
1531768558.671966,6
1531768558.689143,5
1531768558.705880,5
1531768558.722788,5
1531768558.739488,5
1531768558.756525,5
1531768558.773336,5
1531768558.789982,5
1531768558.806933,6
1531768558.823799,5
1531768558.841845,5
1531768558.859510,5
1531768558.876218,5
1531768558.893298,5
1531768558.910179,5
1531768558.927206,6
1531768558.961160,5
1531768558.983140,5
1531768559.001997,5
1531768559.020646,5
1531768559.039966,5
1531768559.058113,5
1531768559.086144,6
1531768559.103170,5
1531768559.119208,5
1531768559.135204,5
1531768559.151473,5
1531768559.167541,6
1531768559.183591,5
1531768559.199783,5
1531768559.215849,5
1531768559.232039,5
1531768559.248394,6
1531768559.264545,5
1531768559.281453,5
1531768559.297816,5
1531768559.313821,5
1531768559.330125,6
1531768559.346528,5
1531768559.363235,5
1531768559.380118,5
1531768559.396780,5
1531768559.413532,5
1531768559.430708,6
1531768559.447434,6
1531768559.465011,5
1531768559.482066,5
1531768559.499003,5
1531768559.516302,5
1531768559.533307,5
1531768559.550292,5
1531768559.567365,5
1531768559.584456,5
1531768559.601666,5
1531768559.618504,5
1531768559.635496,5
1531768559.652167,5
1531768559.668910,5
1531768559.703733,5
1531768559.724135,5
1531768559.741683,5
1531768559.763889,5
1531768559.781689,5
1531768559.798826,5
1531768559.816073,6
1531768559.833467,5
1531768559.850766,5
1531768559.867954,5
1531768559.902042,5
1531768559.920781,5
1531768559.937990,5
1531768559.954952,5
1531768559.972383,5
1531768559.989476,5
1531768560.007436,5
1531768560.039136,5
1531768560.057642,5
1531768560.075691,5
1531768560.092678,5
1531768560.110024,5
1531768560.127041,5
1531768560.161488,5
1531768560.184438,5
1531768560.202315,5
1531768560.219222,5
1531768560.235911,5
1531768560.252804,5
1531768560.269350,5
1531768560.286116,5
1531768560.302717,5
1531768560.319630,5
1531768560.336358,5
1531768560.353712,5
1531768560.370376,5
1531768560.387117,5
1531768560.403545,5
1531768560.420720,5
1531768560.437257,5
1531768560.453795,5
1531768560.470614,5
1531768560.487163,5
1531768560.503949,5
1531768560.520463,6
1531768560.536878,5
1531768560.572202,6
1531768560.593307,5
1531768560.612237,5
1531768560.631134,5
1531768560.650920,5
1531768560.667849,5
1531768560.705184,5
1531768560.722180,5
1531768560.739429,5
1531768560.756873,6
1531768560.774384,5
1531768560.791839,5
1531768560.808910,5
1531768560.844317,5
1531768560.865201,5
1531768560.883800,5
1531768560.900962,5
1531768560.918143,5
1531768560.936116,5
1531768560.953981,5
1531768560.971359,5
1531768560.988300,5
1531768561.006314,6
1531768561.023498,5
1531768561.041352,5
1531768561.058700,5
1531768561.076215,6
1531768561.093481,5
1531768561.110458,5
1531768561.127639,5
1531768561.144851,5
1531768561.178607,5
1531768561.197579,6
1531768561.215844,5
1531768561.234707,5
1531768561.253358,5
1531768561.272450,5
1531768561.290737,5
1531768561.309442,5
1531768561.327792,5
1531768561.347215,6
1531768561.365598,5
1531768561.384204,5
1531768561.403013,5
1531768561.422106,5
1531768561.440495,5
1531768561.459150,5
1531768561.477418,5
1531768561.496329,5
1531768561.514954,5
1531768561.533661,5
1531768561.553138,5
1531768561.572111,5
1531768561.590408,5
1531768561.609047,5
1531768561.627569,5
1531768561.646651,5
1531768561.665660,5
1531768561.684590,5
1531768561.703184,5
1531768561.721852,5
1531768561.740471,5
1531768561.759000,6
1531768561.777766,5
1531768561.796686,5
1531768561.815261,6
1531768561.850114,5
1531768561.867429,6
1531768561.884681,5
1531768561.902049,5
1531768561.918889,5
1531768561.936314,6
1531768561.953367,5
1531768561.970725,5
1531768561.987994,5
1531768562.005371,6
1531768562.039448,5
1531768562.060123,5
1531768562.078953,5
1531768562.097247,5
1531768562.126367,5
1531768562.145260,5
1531768562.163879,5
1531768562.182599,5
1531768562.201800,5
1531768562.220983,5
1531768562.240084,5
1531768562.258978,5
1531768562.277530,5
1531768562.296037,5
1531768562.314505,5
1531768562.332896,5
1531768562.351480,5
1531768562.371210,5
1531768562.389769,5
1531768562.409433,6
1531768562.429199,6
1531768562.447933,5
1531768562.467625,5
1531768562.486534,5
1531768562.505515,5
1531768562.524169,5
1531768562.543387,6
1531768562.560502,5
1531768562.577841,5
1531768562.595364,5
1531768562.612530,5
1531768562.629636,5
1531768562.646667,5
1531768562.664019,5
1531768562.681051,5
1531768562.698228,5
1531768562.715922,6
1531768562.733359,5
1531768562.751210,5
1531768562.768392,5
1531768562.785524,5
1531768562.802873,5
1531768562.820147,5
1531768562.837405,5
1531768562.854431,5
1531768562.871644,5
1531768562.889106,5
1531768562.906047,6
1531768562.923385,5
1531768562.940550,5
1531768562.957714,5
1531768562.975049,5
1531768562.991991,5
1531768563.009198,5
1531768563.026477,5
1531768563.043973,5
1531768563.061277,5
1531768563.078456,5
1531768563.095682,5
1531768563.112747,5
1531768563.130583,6
1531768563.147328,6
1531768563.164260,5
1531768563.181490,5
1531768563.198420,5
1531768563.215563,5
1531768563.232457,5
1531768563.263763,5
1531768563.282541,5
1531768563.301434,5
1531768563.320918,6
1531768563.339429,5
1531768563.358295,5
1531768563.377038,5
1531768563.396002,5
1531768563.415309,5
1531768563.434008,5
1531768563.452598,5
1531768563.471636,6
1531768563.490160,5
1531768563.508732,5
1531768563.537121,5
1531768563.556143,5
1531768563.575256,5
1531768563.594189,5
1531768563.613076,5
1531768563.631976,5
1531768563.651073,5
1531768563.669809,5
1531768563.688280,5
1531768563.707066,6
1531768563.725467,5
1531768563.744275,5
1531768563.762658,5
1531768563.781530,5
1531768563.799964,5
1531768563.818535,6
1531768563.837545,5
1531768563.857171,5
1531768563.875613,6
1531768563.894196,5
1531768563.912614,5
1531768563.931109,5
1531768563.949835,5
1531768563.968701,5
1531768563.987253,5
1531768564.005861,5
1531768564.024214,5
1531768564.042892,5
1531768564.061556,5
